,Unnamed: 0,filename,mean,std,alpha,beta,protein_name
21359,21359,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8YWL3-F1-model_v2.pdb,97.70185107278084,2.28994776623817,0.3639455782312925,0.1802721088435374, PROLINE IMINOPEPTIDASE (A8YWL3)
21361,21361,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4KBW8-F1-model_v2.pdb,96.1496484375,4.888746298510025,0.466887417218543,0.1423841059602648, GLUTAMINASE (Q4KBW8)
21370,21370,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B5EZJ2-F1-model_v2.pdb,96.64242974492002,3.5106895218244967,0.2622950819672131,0.2950819672131147, RIBONUCLEASE BN (B5EZJ2)
21372,21372,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P30235-F1-model_v2.pdb,95.37414861995754,7.327475681229938,0.3546325878594249,0.2300319488817891, PSEUDOURIDINE KINASE (P30235)
21375,21375,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6IF82-F1-model_v2.pdb,91.4295988538682,8.756762126130734,0.7022653721682848,0.0355987055016181, OLFACTORY RECEPTOR 4A47
21376,21376,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7JRW5-F1-model_v2.pdb,96.8182582837723,4.5493928123791285,0.4326923076923077,0.2019230769230769, MALATE DEHYDROGENASE (B7JRW5)
21380,21380,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9PR71-F1-model_v2.pdb,95.71159534690486,5.450405643242553,0.2297734627831715,0.3203883495145631, THIOREDOXIN REDUCTASE (Q9PR71)
21382,21382,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P86687-F1-model_v2.pdb,97.083947147651,4.6664561035113765,0.4305555555555556,0.1666666666666666, HYALURONIDASE (P86687)
21385,21385,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O35010-F1-model_v2.pdb,96.59971182795698,4.196617865419094,0.1655405405405405,0.3885135135135135, GAMMA-D-GLUTAMYL-L-LYSINE
21391,21391,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B6IZL4-F1-model_v2.pdb,91.99279246794872,10.171344162987037,0.3428571428571428,0.1428571428571428, LIPOYL SYNTHASE (B6IZL4)
21393,21393,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3ALS4-F1-model_v2.pdb,94.34843362425354,6.919441291082277,0.3993174061433447,0.2389078498293515, ACETYLGLUTAMATE KINASE (Q3ALS4)
21394,21394,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q67KD3-F1-model_v2.pdb,94.04927643784788,5.307610363392668,0.378839590443686,0.2491467576791809, ACETYLGLUTAMATE KINASE (Q67KD3)
21399,21399,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3ALY1-F1-model_v2.pdb,93.0218146551724,8.47559674077283,0.2161290322580645,0.3161290322580645, CYTOCHROME F (Q3ALY1)
21400,21400,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q58707-F1-model_v2.pdb,93.00749359521777,12.714082239196708,0.4505119453924914,0.1501706484641638, UNCHARACTERIZED PROTEIN MJ1311
21401,21401,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4SYV0-F1-model_v2.pdb,94.6238010087116,5.546600025513388,0.4931972789115646,0.1972789115646258, ELONGATION FACTOR TS (A4SYV0)
21402,21402,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6IMI6-F1-model_v2.pdb,92.5495998415214,9.991731892852062,0.4046052631578947,0.0986842105263157, SULFOTRANSFERASE 1C3 (Q6IMI6)
21403,21403,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A3CMQ4-F1-model_v2.pdb,97.34435966086568,2.33564329205781,0.3541666666666667,0.2777777777777778, HOMOSERINE KINASE (A3CMQ4)
21404,21404,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P26448-F1-model_v2.pdb,95.34156719447827,5.308260301281285,0.630718954248366,0.0, MITOTIC CHECK POINT PROTEIN
21407,21407,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A6VFJ7-F1-model_v2.pdb,95.78725112658746,5.623587091158024,0.2612903225806451,0.2903225806451612, RIBONUCLEASE Z (A6VFJ7)
21411,21411,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5GRH9-F1-model_v2.pdb,95.75678894927536,4.60247836776529,0.4878048780487805,0.2334494773519163, ELONGATION FACTOR TS (Q5GRH9)
21412,21412,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-C3PMC3-F1-model_v2.pdb,94.27274451939292,8.718250324205275,0.4854368932038835,0.1974110032362459, ELONGATION FACTOR TS (C3PMC3)
21414,21414,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B8ZNP1-F1-model_v2.pdb,91.21018687872764,7.82586115567478,0.3529411764705882,0.196078431372549, PANTOTHENATE KINASE (B8ZNP1)
21415,21415,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P32143-F1-model_v2.pdb,96.5715994623656,2.78532322065362,0.3288590604026846,0.2516778523489933, SULFOFRUCTOSE KINASE (P32143)
21416,21416,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P9WK91-F1-model_v2.pdb,91.9071194762684,8.986575916020502,0.3987138263665595,0.1479099678456591, LIPOYL SYNTHASE (P9WK91)
21421,21421,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0KBG7-F1-model_v2.pdb,92.81470718722272,6.946805664667369,0.3612040133779264,0.2541806020066889, ACETYLGLUTAMATE KINASE (A0KBG7)
21426,21426,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6G6Y7-F1-model_v2.pdb,96.75995889847924,3.1172436629510907,0.3344051446945337,0.202572347266881,MIMIDOYLGLUTAMASE (Q6G6Y7)
21436,21436,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7ZHD5-F1-model_v2.pdb,93.7689100932994,7.357032481180964,0.242811501597444,0.2907348242811501, PROTEIN FIXB (A7ZHD5)
21445,21445,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O76745-F1-model_v2.pdb,93.67447679324894,13.855205480377036,0.1125827814569536,0.3178807947019867, NITROPHORIN CIM L NP (O76745)
21447,21447,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8YSU5-F1-model_v2.pdb,91.69116612111294,11.47303397105776,0.7263843648208469,0.0, UPF0187 PROTEIN ALR2987
21449,21449,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q117D0-F1-model_v2.pdb,96.57521777386714,5.861777969750547,0.3573770491803278,0.2721311475409836, HOMOSERINE KINASE (Q117D0)
21450,21450,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4IZU5-F1-model_v2.pdb,94.21484108705666,5.989684092846093,0.5017301038062284,0.217993079584775, ELONGATION FACTOR TS (A4IZU5)
21452,21452,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7NG29-F1-model_v2.pdb,97.1384128360798,3.302249594014796,0.4368932038834951,0.2071197411003236, MALATE DEHYDROGENASE (A7NG29)
21465,21465,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6WAU1-F1-model_v2.pdb,96.0498228265348,5.274756663487827,0.4554140127388535,0.1305732484076433, (-)-ISOPIPERITENONE REDUCTASE
21477,21477,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4ZU37-F1-model_v2.pdb,96.25815652173914,4.37464849686842,0.4569536423841059,0.1357615894039735, GLUTAMINASE (Q4ZU37)
21479,21479,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9ZD97-F1-model_v2.pdb,96.32082627118643,3.067592116554468,0.2354838709677419,0.3096774193548386, THIOREDOXIN REDUCTASE (Q9ZD97)
21481,21481,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8FE36-F1-model_v2.pdb,96.36595933926304,4.94586911313295,0.3137254901960784,0.1568627450980392, AGMATINASE (Q8FE36)
21486,21486,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5R9E0-F1-model_v2.pdb,96.55627888446216,5.833140279116297,0.2300319488817891,0.2811501597444089, ASPARTOACYLASE (Q5R9E0)
21496,21496,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-D4GYE6-F1-model_v2.pdb,95.78749333333334,4.226333102631641,0.3278688524590163,0.2721311475409836, 1-PHOSPHOFRUCTOKINASE (D4GYE6)
21503,21503,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q45726-F1-model_v2.pdb,91.27960304054054,16.782404559493383,0.3689320388349514,0.1521035598705501, BETA-LACTAMASE (Q45726)
21504,21504,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P73410-F1-model_v2.pdb,96.67417204301076,4.251208968144392,0.3493589743589743,0.1794871794871795, CYSTEINE SYNTHASE (P73410)
21505,21505,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8FQ76-F1-model_v2.pdb,97.1800932994063,4.814586640674079,0.3662420382165605,0.1815286624203821,MIMIDOYLGLUTAMASE (Q8FQ76)
21507,21507,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P60199-F1-model_v2.pdb,95.75428335398595,4.941420306704232,0.2750809061488673,0.2912621359223301, RIBONUCLEASE Z (P60199)
21508,21508,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1XBT5-F1-model_v2.pdb,92.93542994325622,8.101872836159432,0.2157534246575342,0.3835616438356165, NAD KINASE (B1XBT5)
21514,21514,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6NHU3-F1-model_v2.pdb,96.20845649322256,5.279652108700247,0.3344155844155844,0.2987012987012987, HOMOSERINE KINASE (Q6NHU3)
21516,21516,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P76278-F1-model_v2.pdb,93.42698170731708,4.813286696785197,0.8068965517241379,0.0, INNER MEMBRANE PROTEIN YEBZ
21521,21521,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9MS99-F1-model_v2.pdb,90.42060040567952,12.41319262725666,0.5344262295081967,0.0918032786885245, PROTEIN CFXQ HOMOLOG (Q9MS99)
21522,21522,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9A704-F1-model_v2.pdb,94.44792560175055,5.740142251813219,0.4775641025641026,0.2435897435897436, ELONGATION FACTOR TS (Q9A704)
21523,21523,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7WD33-F1-model_v2.pdb,92.80502583979327,6.307175522368239,0.3175675675675675,0.25, GTPASE ERA (Q7WD33)
21529,21529,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A3MYD4-F1-model_v2.pdb,97.67310584389048,1.7838552854530192,0.5396825396825397,0.1206349206349206, TRANSALDOLASE (A3MYD4)
21532,21532,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5U907-F1-model_v2.pdb,96.30521944922546,4.188190716177791,0.4519230769230769,0.1794871794871795, MALATE DEHYDROGENASE (Q5U907)
21534,21534,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8XA27-F1-model_v2.pdb,94.29839915074312,6.661179567723723,0.2332268370607028,0.2971246006389776, PROTEIN FIXB (Q8XA27)
21541,21541,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4L8N2-F1-model_v2.pdb,90.85485061511424,17.52724970140594,0.6341463414634146,0.0139372822299651, EFEM/EFEO FAMILY LIPOPROTEIN
21545,21545,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-G4VGH9-F1-model_v2.pdb,96.8319555749129,6.033966195509307,0.3209459459459459,0.2432432432432432, INACTIVE URIDINE PHOSPHORYLASE
21548,21548,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7N2E0-F1-model_v2.pdb,94.2939264069264,5.642440941483911,0.4723127035830619,0.1400651465798045, TRANSCRIPTIONAL REGULATOR LSRR
21550,21550,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0DOW2-F1-model_v2.pdb,91.78417301829268,14.522742404700857,0.483974358974359,0.0224358974358974, ACYL-COA C20 DELTA5-DESATURASE
21560,21560,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O58814-F1-model_v2.pdb,96.34956717763752,3.13045514372812,0.3890784982935154,0.2866894197952218, HOMOSERINE KINASE (O58814)
21561,21561,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B3ECK5-F1-model_v2.pdb,92.99266344888107,12.945528311407733,0.3424657534246575,0.1472602739726027, LIPOYL SYNTHASE (B3ECK5)
21571,21571,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P55567-F1-model_v2.pdb,96.77427916666666,3.736045834890052,0.3569023569023569,0.1481481481481481, UNCHARACTERIZED PROTEIN Y4MH
21573,21573,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8ZL81-F1-model_v2.pdb,96.3291024590164,6.803061585809864,0.3967741935483871,0.1709677419354838, UNCHARACTERIZED PROTEIN STM3670
21574,21574,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9N8H8-F1-model_v2.pdb,91.99936528497408,10.958714467658393,0.1672240802675585,0.354515050167224, NAD KINASE (A9N8H8)
21584,21584,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9LSV0-F1-model_v2.pdb,97.28900046707146,5.997348303229297,0.5294117647058824,0.1418685121107266, GLYOXYLATE/SUCCINIC
21592,21592,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1AQN3-F1-model_v2.pdb,95.16176570458404,6.954134558630348,0.4935897435897436,0.1923076923076923, ELONGATION FACTOR TS (A1AQN3)
21593,21593,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0W4U0-F1-model_v2.pdb,93.76814418604653,9.64102687513718,0.3586206896551724,0.2586206896551724, SHIKIMATE KINASE (Q0W4U0)
21594,21594,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7UFF9-F1-model_v2.pdb,98.42368586858686,0.8849696818903512,0.3027210884353741,0.1938775510204081, CYTIDINE DEAMINASE (B7UFF9)
21596,21596,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4A8D5-F1-model_v2.pdb,97.5944462607274,3.513151799143674,0.41,0.1633333333333333, INOSOSE DEHYDRATASE (Q4A8D5)
21599,21599,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1JFM7-F1-model_v2.pdb,95.81479537366548,6.928829763937763,0.3689655172413793,0.2206896551724138, PYRIDOXAL KINASE PDXY (B1JFM7)
21601,21601,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1UHA0-F1-model_v2.pdb,94.88470835277649,5.366852698066535,0.3689655172413793,0.2620689655172413, ACETYLGLUTAMATE KINASE (A1UHA0)
21606,21606,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8IEU9-F1-model_v2.pdb,96.02043497172684,4.984356457275427,0.4563106796116505,0.1262135922330097, GLUTAMINASE (A8IEU9)
21607,21607,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8R986-F1-model_v2.pdb,94.5858558160106,4.475112024175875,0.3401360544217687,0.2993197278911564, 33 KDA CHAPERONIN (Q8R986)
21610,21610,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6CZB6-F1-model_v2.pdb,93.12187895212286,13.658078813840415,0.4140350877192982,0.175438596491228, GLUTAMATE RACEMASE (Q6CZB6)
21612,21612,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P41029-F1-model_v2.pdb,93.49386952636284,6.010959579921368,0.6644736842105263,0.0, FRUCTOSE PERMEASE IIC COMPONENT
21614,21614,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8XCV5-F1-model_v2.pdb,94.39670103092784,4.656238939061952,0.3501683501683502,0.2188552188552188, CARBAMATE KINASE (Q8XCV5)
21618,21618,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B0U3D9-F1-model_v2.pdb,90.34683256010122,8.951647928617815,0.3422818791946309,0.238255033557047, GTPASE ERA (B0U3D9)
21619,21619,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0SSC1-F1-model_v2.pdb,94.894318377912,7.722443091172133,0.495049504950495,0.2079207920792079, ELONGATION FACTOR TS (Q0SSC1)
21623,21623,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4ISG5-F1-model_v2.pdb,91.89154328732748,9.841551801800987,0.348993288590604,0.1510067114093959, LIPOYL SYNTHASE (A4ISG5)
21628,21628,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A6WHI5-F1-model_v2.pdb,90.87087085811385,13.31032991558275,0.3853820598006645,0.1295681063122923, PROTEIN FDHE HOMOLOG (A6WHI5)
21631,21631,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q43729-F1-model_v2.pdb,94.6948160535117,11.713579435577683,0.4153354632587859,0.0319488817891373, PEROXIDASE 57 (Q43729)
21636,21636,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0C8N4-F1-model_v2.pdb,91.99741401273884,11.228877209069664,0.2090032154340836,0.3054662379421222, CYTOCHROME F (P0C8N4)
21642,21642,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-D2Z026-F1-model_v2.pdb,95.26560655737704,7.409627131911678,0.1533101045296167,0.4146341463414634, O-UREIDO-SERINE RACEMASE
21644,21644,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4XJN8-F1-model_v2.pdb,94.76648793565684,4.649687498275974,0.3890784982935154,0.273037542662116, ACETYLGLUTAMATE KINASE (A4XJN8)
21648,21648,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A2C0V9-F1-model_v2.pdb,92.1654140969163,11.194136479628922,0.3585526315789473,0.2269736842105263, ACETYLGLUTAMATE KINASE (A2C0V9)
21660,21660,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P82957-F1-model_v2.pdb,90.7775623632385,9.651542077496318,0.0,0.4501718213058419, VENOM METALLOPROTEINASE
21680,21680,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1XBG7-F1-model_v2.pdb,94.06779193205946,6.86162407093906,0.2300319488817891,0.2971246006389776, PROTEIN FIXB (B1XBG7)
21682,21682,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3AXM7-F1-model_v2.pdb,93.288443766347,5.855512017495103,0.3311475409836065,0.2918032786885245, 33 KDA CHAPERONIN (Q3AXM7)
21683,21683,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9UGB7-F1-model_v2.pdb,93.55695278969958,13.279294153070778,0.4456140350877193,0.0210526315789473, INOSITOL OXYGENASE (Q9UGB7)
21684,21684,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B8J3M6-F1-model_v2.pdb,95.509597942964,5.527329035914428,0.5,0.2167832167832168, ELONGATION FACTOR TS (B8J3M6)
21685,21685,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9FZ42-F1-model_v2.pdb,96.45271163422362,6.215734137125504,0.3784722222222222,0.1145833333333333, NADPH-DEPENDENT ALDEHYDE
21686,21686,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5LY37-F1-model_v2.pdb,93.86512549537647,7.698409688382258,0.4087837837837837,0.2027027027027027, RIBONUCLEASE HIII (Q5LY37)
21687,21687,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4QDE5-F1-model_v2.pdb,95.9715100087032,5.559912570310749,0.3300970873786408,0.2912621359223301, HOMOSERINE KINASE (A4QDE5)
21688,21688,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O31574-F1-model_v2.pdb,94.0269368992896,8.096417904637352,0.3894389438943894,0.1815181518151815, EPIMERASE FAMILY PROTEIN YFHF
