,Unnamed: 0,filename,mean,std,alpha,beta,protein_name
12097,12097,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8P1H4-F1-model_v2.pdb,94.67749723145072,4.592800657322209,0.8672566371681416,0.0, UPF0342 PROTEIN SPYM18_0873
12110,12110,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1WIM6-F1-model_v2.pdb,97.6657199471598,3.027572834630812,0.48,0.2, UREASE SUBUNIT GAMMA (A1WIM6)
12115,12115,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P23059-F1-model_v2.pdb,93.89543703703704,6.922525972940488,0.1818181818181818,0.4659090909090909," N-ALPHA-ACETYLTRANSFERASE 38,"
12116,12116,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q65YR7-F1-model_v2.pdb,92.35632876712329,10.357366815169142,0.1789473684210526,0.4, CYSTATIN-A2 (Q65YR7)
12126,12126,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P49562-F1-model_v2.pdb,92.56876712328769,8.241479576101774,0.8089887640449438,0.0," 50S RIBOSOMAL PROTEIN L29,"
12133,12133,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q12XG1-F1-model_v2.pdb,93.95909985935302,11.613246802658225,0.6813186813186813,0.0, UPF0147 PROTEIN MBUR_0922
12140,12140,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9XCB0-F1-model_v2.pdb,90.45994851994853,10.410118023774134,0.0,0.41, 10 KDA CHAPERONIN (Q9XCB0)
12143,12143,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O32242-F1-model_v2.pdb,92.1811789181692,11.468337833964965,0.5555555555555556,0.1555555555555555, TRANSCRIPTIONAL REPRESSOR SDPR
12145,12145,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1JX31-F1-model_v2.pdb,97.51309370988444,2.92645654992294,0.49,0.18, UREASE SUBUNIT GAMMA (B1JX31)
12146,12146,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-C0HK24-F1-model_v2.pdb,94.87647979139506,9.377540097118205,0.1650485436893204,0.3689320388349514, L-RHAMNOSE-BINDING LECTIN
12172,12172,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O31576-F1-model_v2.pdb,96.87030769230768,5.367473144102607,0.3461538461538461,0.2403846153846154, UNCHARACTERIZED PROTEIN YFHH
12174,12174,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P57144-F1-model_v2.pdb,96.43005673758866,5.571327330513905,0.4130434782608695,0.2934782608695652, DNA-BINDING PROTEIN HU (P57144)
12178,12178,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9LYC6-F1-model_v2.pdb,93.96178255372944,5.359984596582303,0.4563106796116505,0.174757281553398, GLUTAREDOXIN-C11 (Q9LYC6)
12180,12180,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P05941-F1-model_v2.pdb,97.18010843373494,2.6895520051194635,0.4862385321100917,0.036697247706422, PARVALBUMIN BETA (P05941)
12187,12187,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P05798-F1-model_v2.pdb,98.38430294906166,0.8337079933294612,0.1145833333333333,0.1979166666666666, GUANYL-SPECIFIC RIBONUCLEASE SA
12200,12200,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P29670-F1-model_v2.pdb,97.26357879234168,0.97132904982088,0.7529411764705882,0.0, CYTOCHROME B (P29670)
12208,12208,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q99U83-F1-model_v2.pdb,96.42668061366804,2.4594021055291777,0.2584269662921348,0.4269662921348314, ACYLPHOSPHATASE (Q99U83)
12210,12210,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P20422-F1-model_v2.pdb,98.28071030640668,0.755960472784049,0.0,0.4432989690721649, PLASTOCYANIN (P20422)
12214,12214,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P54808-F1-model_v2.pdb,95.72136803874092,3.6000039605366,0.238095238095238,0.4095238095238095, NITROGEN FIXATION NIFHD1 REGION
12216,12216,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q57740-F1-model_v2.pdb,90.44730717185384,8.391917832071089,0.8602150537634409,0.0, UNCHARACTERIZED PROTEIN MJ0292
12222,12222,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P25400-F1-model_v2.pdb,97.83496296296298,2.3924365514991703,0.4230769230769231,0.0192307692307692, CYTOCHROME C (P25400)
12223,12223,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1RGT4-F1-model_v2.pdb,91.96741605839418,6.985330606936889,0.3295454545454545,0.3181818181818182, UPF0250 PROTEIN SPUTW3181_1029
12233,12233,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P96637-F1-model_v2.pdb,90.930099009901,9.36013504153945,0.2613636363636363,0.4204545454545454, UNCHARACTERIZED PROTEIN YDCT
12235,12235,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0CE72-F1-model_v2.pdb,92.09626463700236,4.417087718838706,0.5412844036697247,0.036697247706422, ONCOMODULIN-1 (P0CE72)
12244,12244,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0DPY7-F1-model_v2.pdb,92.4348746867168,7.137927461311386,0.6237623762376238,0.0, U-SCOLOPTOXIN(10)-SA1A (P0DPY7)
12247,12247,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P28208-F1-model_v2.pdb,94.41804713804714,5.564364249149838,0.1559633027522936,0.4128440366972477, TYROSINE-PROTEIN PHOSPHATASE 16
12250,12250,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P01836-F1-model_v2.pdb,97.12045012165451,3.586902121472047,0.0943396226415094,0.5377358490566038," IG KAPPA CHAIN C REGION, A"
12274,12274,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0LWS1-F1-model_v2.pdb,90.63681265206812,12.130876876072024,0.3148148148148148,0.4629629629629629, UPF0145 PROTEIN ACEL_2109
12276,12276,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O17486-F1-model_v2.pdb,94.26181141439204,9.757060760497415,0.3644859813084112,0.2710280373831775, THIOREDOXIN (O17486)
12285,12285,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A5F8G9-F1-model_v2.pdb,94.19225312934633,8.55795240139211,0.2637362637362637,0.3846153846153846, ACYLPHOSPHATASE (A5F8G9)
12288,12288,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P50543-F1-model_v2.pdb,90.635503875969,8.368250394711527,0.6632653061224489,0.0612244897959183, PROTEIN S100-A11 (P50543)
12289,12289,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P86771-F1-model_v2.pdb,97.29962500000002,2.8499345359806068,0.5462962962962963,0.037037037037037, PARVALBUMIN BETA 2 (P86771)
12290,12290,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A2RIE6-F1-model_v2.pdb,94.9872831632653,5.379725771728726,0.4629629629629629,0.2037037037037037, PTS SYSTEM GALACTOSE-SPECIFIC
12293,12293,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B9KK51-F1-model_v2.pdb,97.11288335517692,2.771225168399232,0.49,0.2, UREASE SUBUNIT GAMMA (B9KK51)
12295,12295,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q01248-F1-model_v2.pdb,96.43664459161148,5.543600072652889,0.7217391304347827,0.0, PUTATIVE YOP PROTEINS
12299,12299,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7HUR5-F1-model_v2.pdb,92.8326119402985,11.799559056339204,0.8117647058823529,0.0, UPF0335 PROTEIN PLAV_2034
12307,12307,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P00987-F1-model_v2.pdb,91.71085585585584,9.823746786189188,0.3411764705882353,0.1764705882352941, KUNITZ-TYPE SERINE PROTEASE
12309,12309,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P00031-F1-model_v2.pdb,96.8379827798278,4.730001793237832,0.419047619047619,0.019047619047619, CYTOCHROME C (P00031)
12311,12311,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P35697-F1-model_v2.pdb,97.07934449093447,1.4358230097601443,0.5612244897959183,0.0714285714285714, BETA-ELICITIN DRE-BETA (P35697)
12313,12313,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1M5X7-F1-model_v2.pdb,98.06170731707316,2.442841539154115,0.2641509433962264,0.3113207547169811, L-RHAMNOSE MUTAROTASE (Q1M5X7)
12317,12317,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B5XKU5-F1-model_v2.pdb,94.37425249169436,4.199201589253516,0.8672566371681416,0.0, UPF0342 PROTEIN SPY49_0636
12322,12322,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7FDP2-F1-model_v2.pdb,90.5670801815431,11.242414020919917,0.2528735632183908,0.2873563218390804, TOXIN CSS39.8 (B7FDP2)
12323,12323,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A6LM33-F1-model_v2.pdb,91.12925834363412,11.80127216304506,0.3055555555555556,0.4351851851851852, UPF0145 PROTEIN TMEL_1129
12326,12326,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6NLU2-F1-model_v2.pdb,94.19202806122448,6.129114535894278,0.4411764705882353,0.1666666666666666, MONOTHIOL GLUTAREDOXIN-S7
12327,12327,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P67383-F1-model_v2.pdb,93.71169616519174,6.492659793476023,0.3863636363636363,0.3977272727272727, UPF0237 PROTEIN SPR0217
12328,12328,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B3R3Z9-F1-model_v2.pdb,97.4577720207254,2.5686424530581102,0.48,0.2, UREASE SUBUNIT GAMMA (B3R3Z9)
12329,12329,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4TF79-F1-model_v2.pdb,90.12432918395574,9.855498353027125,0.0,0.402061855670103, 10 KDA CHAPERONIN (B4TF79)
12330,12330,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9ESH6-F1-model_v2.pdb,97.32255421686747,2.4693201798622604,0.4485981308411215,0.1869158878504672, GLUTAREDOXIN-1 (Q9ESH6)
12338,12338,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5JF09-F1-model_v2.pdb,97.62926673751326,2.010820250747712,0.0,0.5043478260869565, SUPEROXIDE REDUCTASE (Q5JF09)
12341,12341,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P68097-F1-model_v2.pdb,98.08572289156626,2.543210691627042,0.3904761904761905,0.019047619047619, CYTOCHROME C (P68097)
12343,12343,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q60529-F1-model_v2.pdb,93.8248094612352,4.788831783639914,0.2291666666666666,0.3333333333333333, GTPASE HRAS (Q60529)
12344,12344,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P16619-F1-model_v2.pdb,90.1158615819209,12.12577597111807,0.3440860215053763,0.1612903225806451, C-C MOTIF CHEMOKINE 3-LIKE 1
12353,12353,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P55510-F1-model_v2.pdb,92.33835098335854,5.339254468484459,0.5529411764705883,0.0, PUTATIVE PLASMID STABILITY
12366,12366,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6N510-F1-model_v2.pdb,97.42075496688742,3.678206925254736,0.2222222222222222,0.3737373737373737, ACYLPHOSPHATASE (Q6N510)
12367,12367,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4TPW1-F1-model_v2.pdb,94.62271981242672,6.080844376838503,0.4095238095238095,0.0, MET REPRESSOR (B4TPW1)
12372,12372,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0AA27-F1-model_v2.pdb,95.2302530120482,6.598977270783879,0.3027522935779816,0.2844036697247706, THIOREDOXIN 1 (P0AA27)
12375,12375,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B8DCF0-F1-model_v2.pdb,90.353537414966,14.87478593467286,0.6444444444444445,0.0444444444444444, UPF0223 PROTEIN LMHCC_1569
12379,12379,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q68PH1-F1-model_v2.pdb,90.38711764705882,11.470407600236836,0.2528735632183908,0.2873563218390804, NEUROTOXIN CEX4 (Q68PH1)
12384,12384,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0QV24-F1-model_v2.pdb,92.4890765171504,11.47923467390708,0.2346938775510204,0.3877551020408163, ACYLPHOSPHATASE (A0QV24)
12385,12385,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q2IPY3-F1-model_v2.pdb,91.83379209370425,5.754399790802043,0.231578947368421,0.3789473684210526, UPF0235 PROTEIN ADEH_1087
12387,12387,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P85121-F1-model_v2.pdb,97.7254693877551,1.827550017205937,0.125,0.34375, FERREDOXIN (P85121)
12390,12390,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P79165-F1-model_v2.pdb,97.03458646616542,4.42770642968637,0.7522935779816514,0.0, AQUAPORIN-2 (P79165)
12398,12398,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0DG80-F1-model_v2.pdb,92.26996855345912,8.70001458461973,0.7876106194690266,0.0, UPF0122 PROTEIN SPYM3_0842
12402,12402,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O35508-F1-model_v2.pdb,91.85743227326265,4.29046547541261,0.5321100917431193,0.036697247706422, ONCOMODULIN (O35508)
12409,12409,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8ZUM8-F1-model_v2.pdb,91.94472972972972,10.342488170821886,0.875,0.0, ATP SYNTHASE SUBUNIT C (A8ZUM8)
12416,12416,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P09353-F1-model_v2.pdb,96.89695979899498,4.001435929875229,0.0,0.4077669902912621, SPHERULIN-3A (P09353)
12417,12417,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B8ZL19-F1-model_v2.pdb,93.3714265129683,5.649423459879573,0.611764705882353,0.0235294117647058, UPF0291 PROTEIN SPN23F14380
12429,12429,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P07887-F1-model_v2.pdb,93.21447688564476,7.461051301715998,0.3148148148148148,0.25, THIOREDOXIN C-2 (P07887)
12432,12432,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8RGD7-F1-model_v2.pdb,97.22920967741936,3.1428256016659586,0.7752808988764045,0.0, ATP SYNTHASE SUBUNIT C (Q8RGD7)
12434,12434,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8XGT8-F1-model_v2.pdb,93.27169934640524,4.786099096675934,0.819047619047619,0.0, GUANIDINIUM EXPORTER (Q8XGT8)
12439,12439,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0I040-F1-model_v2.pdb,91.83716077537058,11.014986827601549,0.2962962962962963,0.3888888888888889, UPF0102 PROTEIN SHEWMR7_0260
12441,12441,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7N3Z2-F1-model_v2.pdb,94.5148735632184,8.40472559577858,0.903846153846154,0.0, UPF0265 PROTEIN VIBHAR_05346
12444,12444,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O19921-F1-model_v2.pdb,90.14492559523808,8.442683768841187,0.5813953488372093,0.0232558139534883, ACYL CARRIER PROTEIN (O19921)
12445,12445,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P44247-F1-model_v2.pdb,96.1677358490566,3.614799089034776,0.3826086956521739,0.1304347826086956, UNCHARACTERIZED PROTEIN HI_1536
12446,12446,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4TUA4-F1-model_v2.pdb,92.64597875569044,9.138992088522992,0.2588235294117647,0.3294117647058823, ALPHA-TOXIN 4 (Q4TUA4)
12451,12451,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4L513-F1-model_v2.pdb,96.75397043294616,2.1531195587786254,0.2434782608695652,0.3652173913043478, UPF0738 PROTEIN SH1953 (Q4L513)
12455,12455,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P09735-F1-model_v2.pdb,96.89381690140844,2.821780218280248,0.1263157894736842,0.3263157894736842, FERREDOXIN (P09735)
12459,12459,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A5FPD9-F1-model_v2.pdb,90.56337164750956,12.250190412096932,0.3076923076923077,0.4134615384615384, UPF0145 PROTEIN DEHABAV1_1363
12461,12461,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P42589-F1-model_v2.pdb,96.80611695906434,2.292306968488856,0.0818181818181818,0.3909090909090909, TRNA-BINDING PROTEIN YGJH
12470,12470,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7X122-F1-model_v2.pdb,91.33310773480665,10.00617978302767,0.8461538461538461,0.0, UPF0358 PROTEIN SAHV_1104
12471,12471,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B5FM27-F1-model_v2.pdb,91.67417486338798,11.86729029116035,0.8738738738738738,0.0, UPF0265 PROTEIN YEEX (B5FM27)
12486,12486,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P64696-F1-model_v2.pdb,96.41144409937888,4.425598383407937,0.7471264367816092,0.0, UNCHARACTERIZED PROTEIN MB0486
12491,12491,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P58017-F1-model_v2.pdb,95.43747093023256,9.46133588576904,0.7191011235955056,0.0, UPF0147 PROTEIN SSO6503
12496,12496,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P01696-F1-model_v2.pdb,95.66669533169534,6.188032637630173,0.0,0.5272727272727272, IG KAPPA CHAIN V REGION K29-213
12499,12499,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P69969-F1-model_v2.pdb,93.0436604774536,6.148389676937568,0.7282608695652174,0.0, PROTEIN TYEA (P69969)
12504,12504,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P49779-F1-model_v2.pdb,90.87845821325648,10.264393215577272,0.8494623655913979,0.0, UNCHARACTERIZED PROTEIN YQHV
12509,12509,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P73068-F1-model_v2.pdb,90.760395480226,6.21944210276003,0.2347826086956521,0.1478260869565217, RUBREDOXIN (P73068)
12515,12515,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O29658-F1-model_v2.pdb,91.2287237026648,8.00763504339302,0.632183908045977,0.0, UPF0175 PROTEIN AF_0597
12518,12518,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P26909-F1-model_v2.pdb,98.03641025641024,1.6206090594056202,0.1354166666666666,0.3958333333333333, XYLULOSE KINASE (P26909)
12525,12525,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P35175-F1-model_v2.pdb,93.87183699870631,8.58127830662537,0.1855670103092783,0.3917525773195876, STEFIN-1 (P35175)
12528,12528,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9HKJ8-F1-model_v2.pdb,95.92422575976843,6.3717286048274735,0.7727272727272727,0.0, UPF0147 PROTEIN TA0600 (Q9HKJ8)
12529,12529,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O34795-F1-model_v2.pdb,93.58277427490545,5.921599731092748,0.4791666666666667,0.1875, UNCHARACTERIZED PROTEIN YBCH
12530,12530,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P05744-F1-model_v2.pdb,95.00894062863794,7.093149947443478,0.0467289719626168,0.5420560747663551, 60S RIBOSOMAL PROTEIN L33-A
